protein_name,key,rmsd_ca,duration
2JR6_d2jr6a1,RMSD_CA,1.0995834256718784,90.84443402290344
2JR8_1_A,RMSD_CA,2.41983477801901,47.71527099609375
2JRA_1_A,RMSD_CA,1.996256680281297,116.09428548812866
2JRB_1_A,RMSD_CA,1.0144940312465898,195.0062906742096
2JRC_1_A,RMSD_CA,1.6679868215297768,2070.867460012436
2JRD_1_A,RMSD_CA,0.37803030499955464,46.036253690719604
2JRE_1_A,RMSD_CA,0.8384017936230171,216.88523936271667
2JRF_1_A,RMSD_CA,2.4633059940219515,859.8283689022064
2JRH_1_A,RMSD_CA,1.0842206780283847,317.83258080482483
2JRI_1_A,RMSD_CA,0.5443217203291648,1679.6554441452026
2JRJ_1_A,RMSD_CA,0.7205138137506937,65.40661430358887
2JRK_1_A,RMSD_CA,1.478187734839615,555.3002021312714
2JRL_1_A,RMSD_CA,1.0676959833204909,407.83139395713806
2JRO_1_A,RMSD_CA,1.070341059934457,249.0457763671875
2JRM_1_A,RMSD_CA,1.5326260272754901,184.68439078330994
2JRP_1_A,RMSD_CA,1.529784117476288,298.3689956665039
2JRR_1_A,RMSD_CA,1.0757517772684302,124.32682752609253
2JRS_1_A,RMSD_CA,0.5188993297252695,326.12879490852356
2JRT_1_A,RMSD_CA,1.1742587190338447,338.80440521240234
2JRW_1_A,RMSD_CA,1.1039739671540396,64.20236468315125
2JRZ_1_A,RMSD_CA,1.1280963120294685,803.2022595405579
2JRX_1_A,RMSD_CA,5.347898682962242,140.48361086845398
2JS0_1_A,RMSD_CA,0.4690130629210498,135.55949091911316
2JS2_1_A,RMSD_CA,0.9953778947502309,107.80603528022766
2JS3_1_A,RMSD_CA,3.8399227649387715,172.02958607673645
2JS4_1_A,RMSD_CA,1.8016447705922598,229.4019594192505
2JS4_d2js4a1,RMSD_CA,1.085415633380284,223.2844009399414
2JS5_1_A,RMSD_CA,1.0025835879818652,99.95502805709839
2JSA_1_A,RMSD_CA,1.4017276060076798,404.8812265396118
2JS7_1_A,RMSD_CA,0.9667015022001979,1093.9279284477234
2JSB_1_A,RMSD_CA,0.48433442279536243,43.117048501968384
2JSC_1_A,RMSD_CA,1.8191210009953407,370.3153085708618
2JSC_d2jscb-,RMSD_CA,1.2700207225135791,199.5245144367218
2JSC_d2jsca-,RMSD_CA,1.8286157538711032,256.8549840450287
2JSD_1_A,RMSD_CA,0.5546237319805549,752.1587352752686
2JSF_1_A,RMSD_CA,3.0263095433138085,593.8870408535004
2JSJ_1_A,RMSD_CA,1.0625667345913856,51.53272891044617
2JSN_1_A,RMSD_CA,0.8935302658940966,210.189861536026
2JSP_1_A,RMSD_CA,1.5759049445022593,220.71290040016174
2JSS_1_A,RMSD_CA,1.4614506519680137,1830.027452468872
2JSS_2_B,RMSD_CA,8.070228123495783,187.54861497879028
2JSS_d2jssa1,RMSD_CA,5.214491160652133,338.5263702869415
2JST_1_A,RMSD_CA,0.8919347093895332,80.31176924705505
2JSW_1_A,RMSD_CA,1.1188195324513055,928.967577457428
2JSX_1_A,RMSD_CA,1.098450504196593,157.28644585609436
2JSZ_1_A,RMSD_CA,0.7052285372146069,1093.6191170215607
2JT1_1_A,RMSD_CA,0.5255811089571292,152.25748920440674
2JT0_1_A,RMSD_CA,3.4540543638358123,678.2411644458771
2JT2_d2jt2a2,RMSD_CA,0.637930657166365,832.3137817382812
2JT4_1_A,RMSD_CA,0.5551636533661356,200.79312944412231
2JT6_1_A,RMSD_CA,0.8908723434372421,801.182412147522
2JTB_1_A,RMSD_CA,1.092581725504695,48.057708978652954
2JTC_1_A,RMSD_CA,1.9745203258294814,2831.8277344703674
2JTD_1_A,RMSD_CA,0.7384387038640609,549.8075144290924
2JTF_1_A,RMSD_CA,0.5724603728923232,343.71818256378174
2JTI_1_A,RMSD_CA,0.605364491965141,2960.01704120636
2JTG_1_A,RMSD_CA,1.7812189046032996,356.23202204704285
2JTI_2_B,RMSD_CA,0.5837286512334027,305.0297906398773
2JTK_1_A,RMSD_CA,3.8441940758187196,158.73380970954895
2JTN_1_A,RMSD_CA,0.9302738235489967,1978.8446955680847
2JTS_1_A,RMSD_CA,0.6965023437828591,268.2462089061737
2JTT_1_A,RMSD_CA,0.45676101491614285,178.10752058029175
2JTT_2_C,RMSD_CA,0.5039983954397314,77.8355860710144
2JTV_1_A,RMSD_CA,0.394494967057806,108.17636466026306
2JTX_1_A,RMSD_CA,1.579668592314081,81.55662083625793
2JTY_1_A,RMSD_CA,2.056043639349228,640.4245846271515
2JU0_1_A,RMSD_CA,2.207215119586899,1393.453090429306
2JU0_2_B,RMSD_CA,1.467962503629258,164.15887594223022
2JU2_1_A,RMSD_CA,1.8151332039045092,218.28687238693237
2JU5_1_A,RMSD_CA,3.11190606454451,804.3909072875977
2JU8_1_A,RMSD_CA,0.7886380963245316,527.3148849010468
2JUA_1_A,RMSD_CA,1.610993520234036,661.0195846557617
2JUB_1_A,RMSD_CA,1.4521196354327832,182.48208665847778
2JUC_1_A,RMSD_CA,1.223853270234,229.15084600448608
2JUF_1_A,RMSD_CA,0.6087943917903328,127.22811245918274
2JUG_1_A,RMSD_CA,4.606531514339972,256.93898367881775
2JUF_d2jufa-,RMSD_CA,0.6093564542836345,136.39444732666016
2JUH_1_A,RMSD_CA,2.845004718216055,301.5809304714203
2JUI_1_A,RMSD_CA,2.539515427215382,180.9038872718811
2JUL_1_A,RMSD_CA,1.6537605615038007,1505.768964767456
2JUJ_1_A,RMSD_CA,1.342204776960201,265.9091589450836
2JUN_1_A,RMSD_CA,2.4595484038073243,183.44879508018494
2JUL_d2jula-,RMSD_CA,1.6635376346959385,1542.0378732681274
2JUO_1_A,RMSD_CA,1.3626116757865048,337.93856501579285
2JUZ_1_A,RMSD_CA,4.13497624866924,127.01687431335449
2JV2_1_A,RMSD_CA,0.507157101933468,176.8351330757141
2JV3_1_A,RMSD_CA,2.722833471957101,497.2112092971802
2JV4_1_A,RMSD_CA,0.5233063664427269,37.53119707107544
2JV5_1_A,RMSD_CA,1.7471883026648776,251.39638686180115
2JV6_1_A,RMSD_CA,0.6552793981636621,378.13751101493835
2JV7_1_A,RMSD_CA,4.114044427437558,356.12638092041016
2JV8_1_A,RMSD_CA,0.7949716997179579,125.72499108314514
2JVA_1_A,RMSD_CA,0.7657235992043925,312.58386516571045
2JVC_1_A,RMSD_CA,0.9010570411162233,155.25799179077148
2JVC_d2jvca1,RMSD_CA,0.7933269486435914,144.18116664886475
2JVD_1_A,RMSD_CA,0.9520575245254661,78.19881248474121
2JVD_d2jvda1,RMSD_CA,0.9301026947351925,52.66274452209473
2JVE_1_A,RMSD_CA,1.51460129746195,284.7259545326233
2JVF_1_A,RMSD_CA,0.740559828208579,240.97421169281006
2JVH_1_A,RMSD_CA,2.993099375467703,166.2642641067505
2JVI_1_A,RMSD_CA,1.5667866959864687,1052.5772800445557
2JVJ_1_A,RMSD_CA,1.981353565067709,1090.3802540302277
2JVK_1_A,RMSD_CA,1.4420800734249457,957.9566240310669
2JVL_1_A,RMSD_CA,3.8058456092035198,318.61381816864014
2JVN_1_A,RMSD_CA,2.686611388499562,897.4002387523651
2JVO_1_A,RMSD_CA,0.8507639493165643,346.0036072731018
2JVU_1_A,RMSD_CA,0.7515039623107266,184.79669857025146
2JVV_1_A,RMSD_CA,0.7222422784819332,109.10094881057739
2JVR_1_A,RMSD_CA,0.5442528964070044,244.9241783618927
2JVV_d2jvva-,RMSD_CA,0.7204233405929723,98.59172821044922
2JVW_1_A,RMSD_CA,0.9624552668438568,162.01842427253723
2JVX_1_A,RMSD_CA,0.37186697068506847,35.06690001487732
2JVY_1_A,RMSD_CA,0.18970115688113445,31.068315744400024
2JW2_1_A,RMSD_CA,2.8686196745570136,207.78759765625
2JVZ_1_A,RMSD_CA,5.908381325491946,1277.5458347797394
2JW2_d2jw2a2,RMSD_CA,0.847017746089299,187.42939019203186
2JW4_1_A,RMSD_CA,0.8713757488566595,100.14815068244934
2JW5_1_A,RMSD_CA,1.0844197360879084,502.357293844223
2JW4_d2jw4a1,RMSD_CA,0.5792419656570199,91.09092116355896
2JWD_1_A,RMSD_CA,1.3457300487932167,130.68958187103271
2JWE_1_A,RMSD_CA,1.3709792156379517,139.5353240966797
2JWG_1_A,RMSD_CA,1.33458669104666,56.71504783630371
2JWH_1_A,RMSD_CA,0.821047094576601,73.1587655544281
2JWL_1_A,RMSD_CA,0.46388246476493594,135.12065935134888
2JWM_1_A,RMSD_CA,0.8368737952094485,65.23308277130127
2JWN_1_A,RMSD_CA,3.420936560046504,945.9906775951385
2JWP_1_A,RMSD_CA,1.1935344436013486,1454.4528183937073
2JWU_1_A,RMSD_CA,1.3320856090312418,116.26586842536926
2JWS_1_A,RMSD_CA,1.345966908722763,163.7516906261444
2JWY_1_A,RMSD_CA,2.712950647471654,898.0026895999908
2JWZ_1_A,RMSD_CA,1.3430686309162259,382.57859206199646
2JX0_1_A,RMSD_CA,0.8664569234753432,403.84709215164185
2JX1_3_A,RMSD_CA,0.34348688865349386,40.34552216529846
2JX2_1_A,RMSD_CA,1.0244572833957042,161.11788821220398
2JX2_d2jx2a-,RMSD_CA,1.023886411295853,224.47478771209717
2JX3_1_A,RMSD_CA,1.8534987919943546,444.63647508621216
2JX5_1_A,RMSD_CA,1.1189605707613528,128.6410367488861
2JX8_1_A,RMSD_CA,1.112742643584027,145.7781467437744
2JXA_1_A,RMSD_CA,0.992370615868525,468.1263756752014
2JXB_1_A,RMSD_CA,1.2359132586372865,189.83840799331665
2JXC_1_A,RMSD_CA,1.131189080221237,574.4683396816254
2JXC_2_B,RMSD_CA,2.4417981777939564,92.46206402778625
2JXD_1_A,RMSD_CA,1.5230805866155341,201.13288950920105
2JXF_1_A,RMSD_CA,0.24858619242445873,29.67988896369934
2JXI_1_A,RMSD_CA,0.88074086666945,91.0549054145813
2JXJ_1_A,RMSD_CA,0.8772193677149114,199.7233748435974
2JXL_1_A,RMSD_CA,1.1448603491871854,132.70395755767822
2JXM_1_A,RMSD_CA,0.8945037750384613,559.9373297691345
2JXN_1_A,RMSD_CA,4.529781480068207,356.61748719215393
2JXM_2_B,RMSD_CA,0.8248335868283431,10070.882350206375
2JXO_1_A,RMSD_CA,1.9327627138006558,473.85894751548767
2JXP_1_A,RMSD_CA,0.9731437563641869,893.6624920368195
2JXT_1_A,RMSD_CA,0.9658804503683134,269.2371633052826
2JXU_1_A,RMSD_CA,4.328283657381545,1460.914882659912
2JXW_1_A,RMSD_CA,3.2391238695085502,91.76137185096741
2JXX_d2jxxa-,RMSD_CA,0.346571866872461,205.306542634964
2JXX_1_A,RMSD_CA,0.3466635811582687,142.5626847743988
2JXY_1_A,RMSD_CA,1.442668052221633,655.2122676372528
2JXZ_1_A,RMSD_CA,0.465951036893753,33.098464012145996
2JY0_1_A,RMSD_CA,0.35872724904082526,23.90730905532837
2JY6_2_B,RMSD_CA,0.505272735041802,84.08744239807129
2JY9_1_A,RMSD_CA,9.318982722896434,678.5449433326721
2JY6_d2jy6b1,RMSD_CA,0.6939535503939462,56.922024726867676
2JYA_1_A,RMSD_CA,0.4210563353101292,159.19964861869812
2JYB_1_A,RMSD_CA,0.6938355196953429,1501.3975620269775
2JYD_1_A,RMSD_CA,1.0665296572166985,127.20483350753784
2JYE_1_A,RMSD_CA,1.7629018682831568,180.4579634666443
2JYI_1_A,RMSD_CA,1.1411072329893828,159.10507249832153
2JYN_1_A,RMSD_CA,1.1091911896412303,628.4753878116608
2JYL_1_A,RMSD_CA,1.8576152501318195,255.63143110275269
2JYP_1_A,RMSD_CA,4.767797377530106,408.5103437900543
2JYS_1_A,RMSD_CA,1.447429704815753,320.3393678665161
2JYU_1_A,RMSD_CA,2.351212161486024,110.02263760566711
2JYV_1_A,RMSD_CA,0.8588286624026134,34.311453104019165
2JYW_1_A,RMSD_CA,2.0123468808676015,1882.439353942871
2JYY_1_A,RMSD_CA,0.5341880000407853,216.5942633152008
2JYZ_1_A,RMSD_CA,1.5537953168128955,1595.0696613788605
2JZ1_1_A,RMSD_CA,3.1240312515762763,329.02945280075073
2JZ3_1_A,RMSD_CA,0.3255869694684295,127.55148720741272
2JZ4_1_A,RMSD_CA,2.3218059692664146,3000.6028068065643
2JZ5_1_A,RMSD_CA,1.5978316236028411,201.13471388816833
2JZ6_1_A,RMSD_CA,0.9842748520458133,142.7596824169159
2JZ7_1_A,RMSD_CA,1.724830486496336,175.51863646507263
2JZ8_1_A,RMSD_CA,0.9927361246548718,571.9983212947845
2JZA_1_A,RMSD_CA,3.8483324676946014,775.2777104377747
2JZB_1_A,RMSD_CA,1.483156427537053,227.63608121871948
2JZB_2_B,RMSD_CA,0.8832369796778954,181.88969230651855
2JZB_d2jzba-,RMSD_CA,1.4851524541761885,205.60937595367432
2JZE_1_A,RMSD_CA,0.6381098352057433,526.8670692443848
2JZC_1_A,RMSD_CA,3.1725327330003688,1644.916181564331
2JZJ_1_A,RMSD_CA,2.614987805678578,451.6132197380066
2JZL_1_A,RMSD_CA,0.5496144586196023,328.8747184276581
2JZK_1_A,RMSD_CA,0.7905039132683812,482.2396430969238
2JZM_1_A,RMSD_CA,0.6747096111970863,74.72780966758728
2JZN_1_A,RMSD_CA,1.0908918236892164,363.31118273735046
2JZO_1_A,RMSD_CA,0.6533873193917072,478.444917678833
2JZO_2_D,RMSD_CA,0.962044918784376,138.26260423660278
2JZP_1_A,RMSD_CA,0.29293819899038,25.36019492149353
2JZW_1_A,RMSD_CA,0.7105734529176859,52.2586145401001
2JZV_1_A,RMSD_CA,0.2840174774386587,127.81182909011841
2JZX_1_A,RMSD_CA,1.0562340851888072,937.0624158382416
2JZX_d2jzxa1,RMSD_CA,0.7247002298035723,132.80815935134888
2JZY_1_A,RMSD_CA,1.1049606310848143,288.8832449913025
2K02_1_A,RMSD_CA,1.8035819274619271,156.13895654678345
2K06_1_A,RMSD_CA,1.3242550856849198,386.7857415676117
2K05_1_A,RMSD_CA,2.4586343940749424,599.0110688209534
2K0A_1_A,RMSD_CA,2.3483878343495794,827.7365190982819
2K0C_1_A,RMSD_CA,1.0020220381823115,70.68463659286499
2K0C_d2k0ca-,RMSD_CA,1.001908120553179,74.99234962463379
2K0L_1_A,RMSD_CA,1.6046266582222866,462.0654182434082
2K0D_1_X,RMSD_CA,0.955041983986248,278.76101326942444
2K0N_1_A,RMSD_CA,1.1694171194074274,159.43039751052856
2K0S_1_A,RMSD_CA,3.0911251809209737,427.5109212398529
2K0Z_1_A,RMSD_CA,0.7466264120609095,349.1975910663605
2K10_1_A,RMSD_CA,0.8300576313586927,36.09213304519653
2K11_1_A,RMSD_CA,1.7039435923782817,469.47495126724243
2K13_1_X,RMSD_CA,1.874614288184235,391.9695174694061
2K14_1_A,RMSD_CA,0.30529079276753734,143.21298718452454
2K17_2_A,RMSD_CA,1.075281061760601,211.786226272583
2K18_1_A,RMSD_CA,3.9665325149451705,3354.502415895462
2K19_1_A,RMSD_CA,1.7044802485141926,199.2158122062683
2K1B_1_A,RMSD_CA,0.8961732576566908,97.60556149482727
2K1B_d2k1ba-,RMSD_CA,0.8960034808424697,91.98462271690369
2K1D_1_A,RMSD_CA,1.5139241936864525,165.01412200927734
2K1D_d2k1da-,RMSD_CA,1.547449279371506,217.44481205940247
2K1F_1_A,RMSD_CA,0.782590641160269,105.12260794639587
2K1G_1_A,RMSD_CA,0.47359737494815907,360.10411620140076
2K1H_1_A,RMSD_CA,1.280068956555483,149.89580726623535
2K1I_1_A,RMSD_CA,1.0609408956179707,49.14420008659363
2K1J_1_A,RMSD_CA,0.9598719204557223,58.90657687187195
2K1L_1_A,RMSD_CA,0.5292609509765372,43.83180475234985
2K1O_1_A,RMSD_CA,0.9027508062745138,37.53064441680908
2K1N_3_A,RMSD_CA,1.2831195019763821,74.90439248085022
2K1M_1_A,RMSD_CA,0.5431517944438257,85.66841459274292
2K1Q_d2k1qa1,RMSD_CA,1.9165680469310464,777.8036670684814
2K1V_1_B,RMSD_CA,0.7755386234228251,42.22673535346985
2K1R_1_A,RMSD_CA,0.2634106426978205,63.76022124290466
2K1X_1_A,RMSD_CA,1.2635096006790725,140.7170159816742
2K22_1_A,RMSD_CA,0.7940585281830783,167.53267574310303
2K20_1_A,RMSD_CA,1.598981745829455,347.96668553352356
2K24_1_A,RMSD_CA,0.8886860523289299,344.1828465461731
2K27_1_A,RMSD_CA,4.839018354049682,305.50145173072815
2K23_1_A,RMSD_CA,2.312024180085648,2590.0189101696014
2K2B_1_A,RMSD_CA,0.9551977430989117,506.8013849258423
2K2C_1_A,RMSD_CA,1.6726456479500644,626.375381231308
2K2A_1_A,RMSD_CA,0.43739111196023533,80.98744201660156
2K29_1_A,RMSD_CA,1.5698858060553695,104.59199976921082
2K2C_d2k2ca1,RMSD_CA,0.8432028569440392,136.80834913253784
2K2C_d2k2ca2,RMSD_CA,1.0680317917738542,124.98607778549194
2K2D_1_A,RMSD_CA,0.3663727069478357,34.12436294555664
2K2I_1_A,RMSD_CA,1.0640131069739918,270.42967653274536
2K2G_1_A,RMSD_CA,1.6100652615159876,635.5527715682983
2K2E_1_A,RMSD_CA,1.031104462815976,681.961526632309
2K2J_1_A,RMSD_CA,0.8014851758532703,379.10944056510925
2K2M_1_A,RMSD_CA,0.5654788451449474,54.10726046562195
2K2M_d2k2ma1,RMSD_CA,0.2371692602115158,31.57937455177307
2K2O_1_A,RMSD_CA,1.4309366721008137,679.5488488674164
2K2Q_2_B,RMSD_CA,0.8830570820228303,2230.782656431198
2K2Q_1_A,RMSD_CA,0.9339222155499812,113.55368137359619
2K2R_1_A,RMSD_CA,1.3068200168151671,1382.169361591339
2K2T_1_A,RMSD_CA,1.171778755961082,73.19742941856384
2K2S_1_A,RMSD_CA,1.188417950243664,472.94837975502014
2K2X_d2k2xa2,RMSD_CA,1.0126701528631783,36.45245552062988
2K2U_2_B,RMSD_CA,1.24247324362185,52.434345960617065
2K2Y_1_A,RMSD_CA,1.019677121240334,26.236798763275146
2K2Z_1_A,RMSD_CA,1.0048250256062312,41.5136296749115
2K33_1_A,RMSD_CA,1.0368644018742201,348.7750542163849
2K35_1_A,RMSD_CA,1.0790889205259961,63.20650911331177
2K38_1_A,RMSD_CA,0.9376806245543406,28.55231785774231
2K37_1_A,RMSD_CA,5.130967171823862,97.47447204589844
2K3A_1_A,RMSD_CA,3.518295356964456,518.8160920143127
2K3B_1_A,RMSD_CA,0.28297323612874015,41.72325921058655
2K3C_1_A,RMSD_CA,0.940265188041011,59.6958327293396
2K3D_1_A,RMSD_CA,0.9165205821444845,161.17486023902893
2K3H_1_A,RMSD_CA,1.0229719145788434,415.4064931869507
2K3G_1_A,RMSD_CA,1.7801873096986829,329.48248529434204
2K3I_1_A,RMSD_CA,1.6810044005288618,160.4612009525299
2K3J_1_A,RMSD_CA,0.9006428798474371,67.75415110588074
2K3K_1_A,RMSD_CA,0.6665466562593503,253.32981944084167
2K3Q_1_A,RMSD_CA,2.044917810273796,227.4162676334381
2K3S_1_A,RMSD_CA,0.7877519387599515,266.69860434532166
2K3T_1_A,RMSD_CA,0.21869234595960393,64.81717038154602
2K3U_1_A,RMSD_CA,0.23395887383639102,113.26814818382263
2K3V_1_A,RMSD_CA,1.5170193067349793,361.0694043636322
2K3W_1_A,RMSD_CA,0.4184273769914214,105.00775814056396
2K3W_d2k3wa-,RMSD_CA,0.4199615542692524,124.8991425037384
2K40_1_A,RMSD_CA,0.7083030651587225,128.57114911079407
2K42_1_A,RMSD_CA,1.2079355970933594,109.27147507667542
2K44_1_A,RMSD_CA,0.5751864015998408,36.94871497154236
2K42_2_B,RMSD_CA,2.309008151657993,62.292688846588135
2K47_1_A,RMSD_CA,0.8256762609910745,138.2125608921051
2K48_1_A,RMSD_CA,5.58485055233432,842.375283241272
2K4B_1_A,RMSD_CA,0.9917792002458999,190.95533967018127
2K49_d2k49a2,RMSD_CA,0.5681923073744349,67.08162641525269
2K49_d2k49a1,RMSD_CA,0.8910946809303772,72.88765287399292
2K49_1_A,RMSD_CA,0.840037285634273,293.9723308086395
2K4F_1_A,RMSD_CA,2.273702851432117,192.2788951396942
2K4D_1_A,RMSD_CA,1.229495650935797,202.39002776145935
2K4I_1_A,RMSD_CA,1.5679543057332261,246.69565200805664
2K4J_1_A,RMSD_CA,0.8275281618900135,198.5776126384735
2K4K_1_A,RMSD_CA,2.243124105895571,255.74540185928345
2K4J_d2k4ja1,RMSD_CA,0.6838140755659159,168.82108569145203
2K4P_1_A,RMSD_CA,0.7927299179648493,79.34186697006226
2K4P_d2k4pa-,RMSD_CA,0.7927557842385643,79.26129674911499
2K4N_1_A,RMSD_CA,0.6467855512227232,256.9644281864166
2K4M_1_A,RMSD_CA,1.6686759866824192,779.2460243701935
2K4Q_1_A,RMSD_CA,1.278411109692108,417.76692724227905
2K4U_1_A,RMSD_CA,1.2428652697618299,36.14685082435608
2K4T_1_A,RMSD_CA,1.2120586492556225,2934.458335876465
2K4V_1_A,RMSD_CA,1.3743985457444217,566.6451609134674
2K4W_1_A,RMSD_CA,0.49940187940793007,386.35561752319336
2K4X_1_A,RMSD_CA,1.2400115648331098,164.01145219802856
2K4Y_1_A,RMSD_CA,1.2400318084803532,377.2210383415222
2K4Z_1_A,RMSD_CA,1.4771251080496448,453.0872960090637
2K51_1_A,RMSD_CA,0.7531138394542857,157.8910789489746
2K50_1_A,RMSD_CA,1.0079888976024305,322.0607159137726
2K52_1_A,RMSD_CA,0.4414989374099525,117.63701748847961
2K54_1_A,RMSD_CA,0.6512059332653498,285.64183354377747
2K53_1_A,RMSD_CA,0.33208964210082736,150.71743607521057
2K56_1_A,RMSD_CA,1.2278697579604123,203.64553904533386
2K57_1_A,RMSD_CA,0.30454606232078796,50.31767010688782
2K57_d2k57a1,RMSD_CA,0.24649515245306972,40.815130949020386
2K58_1_B,RMSD_CA,1.0490766651885195,63.00017023086548
2K59_1_B,RMSD_CA,0.9043368347415988,97.41608190536499
2K5B_1_A,RMSD_CA,0.38234967316231805,790.1478486061096
2K5C_1_A,RMSD_CA,0.753615872979275,207.5800724029541
2K5D_1_A,RMSD_CA,0.4686611115934241,197.88891458511353
2K5E_1_A,RMSD_CA,0.9058087977626417,148.54465174674988
2K5F_1_A,RMSD_CA,2.7905688202497427,254.20574688911438
2K5G_1_A,RMSD_CA,1.6770356119652339,1810.3084361553192
2K5I_1_A,RMSD_CA,1.0880741006413783,1227.0240633487701
2K5J_1_A,RMSD_CA,3.76464631927007,120.54568386077881
2K5K_1_A,RMSD_CA,1.8910127441681266,144.59474968910217
2K5H_1_A,RMSD_CA,3.2514471231139725,209.39467787742615
2K5O_1_A,RMSD_CA,0.6506745471562674,375.86216259002686
2K5L_1_A,RMSD_CA,0.5982442946234406,191.08991289138794
2K5U_1_A,RMSD_CA,3.297331269184721,1227.998310804367
2K5S_1_A,RMSD_CA,1.7954220243303944,195.80941224098206
2K5V_1_A,RMSD_CA,0.49990656718607296,283.1154763698578
2K5W_1_A,RMSD_CA,1.6035639125055923,592.0464928150177
2K60_1_A,RMSD_CA,1.4067617715251408,863.0964505672455
2K61_1_A,RMSD_CA,0.9670656545445389,456.9672009944916
2K6A_1_A,RMSD_CA,0.6938366925340311,97.1936993598938
2K6B_1_A,RMSD_CA,5.39775678917389,528.2114598751068
2K6D_1_A,RMSD_CA,0.6763351514442061,172.2888126373291
2K6G_1_A,RMSD_CA,0.9348549690364996,455.0716028213501
2K6H_1_A,RMSD_CA,0.4370229451555146,717.6230556964874
2K6I_1_A,RMSD_CA,1.3781556257369458,62.684571981430054
2K6L_1_A,RMSD_CA,1.5532652306488295,95.4262113571167
2K6N_1_A,RMSD_CA,2.123621313152184,227.68392896652222
2K6P_1_A,RMSD_CA,1.1301057835536117,227.77822041511536
2K6Q_1_A,RMSD_CA,1.3876438532205042,1102.3308074474335
2K6S_1_A,RMSD_CA,1.4145306365878338,62.40870404243469
2K6T_1_A,RMSD_CA,1.726633589249442,52.553436040878296
2K6T_2_B,RMSD_CA,1.6540735103494948,55.02263617515564
2K6U_1_A,RMSD_CA,0.7435644133456979,165.2153296470642
2K6U_2_B,RMSD_CA,1.4487531367921613,67.77881050109863
2K6V_1_A,RMSD_CA,0.41450497487484317,568.1546239852905
2K6X_1_A,RMSD_CA,0.9332565928365099,213.61156344413757
2K72_1_A,RMSD_CA,1.9979604269554279,104.30774879455566
2K70_1_A,RMSD_CA,0.40389774667510847,296.97187876701355
2K74_1_A,RMSD_CA,1.960533163129464,870.5977227687836
2K75_1_A,RMSD_CA,0.9376867607500334,247.64031648635864
2K76_1_A,RMSD_CA,0.6356597041484122,136.24488997459412
2K77_1_A,RMSD_CA,0.28284959145337224,352.51461815834045
2K7A_2_B,RMSD_CA,0.8807443119146179,436.1851317882538
2K7A_1_A,RMSD_CA,0.8247586851302567,161.36326599121094
2K7B_1_A,RMSD_CA,1.24671625789305,289.9473159313202
2K7G_1_A,RMSD_CA,1.5946219217912356,69.12051272392273
2K7D_1_A,RMSD_CA,1.626336827466561,185.99071884155273
2K7I_1_A,RMSD_CA,0.9774892822025252,135.9153823852539
2K7H_1_A,RMSD_CA,1.2149994227773573,488.8915696144104
2K7J_1_A,RMSD_CA,0.4990403207352761,156.3614490032196
2K7I_d2k7ib1,RMSD_CA,0.7776815612484896,98.70191192626953
2K7K_1_A,RMSD_CA,0.689252474942,205.67943787574768
2K7L_2_A,RMSD_CA,1.4215924131313982,261.064090013504
2K7N_1_A,RMSD_CA,1.3562328413869924,1902.1682958602905
2K7M_1_A,RMSD_CA,11.44358717513953,669.1354999542236
2K7O_1_A,RMSD_CA,2.2498518707282145,169.62298345565796
2K7P_1_A,RMSD_CA,0.4946414495557961,430.5881812572479
2K7Q_d2k7qa1,RMSD_CA,1.116470872187255,186.63352870941162
2K7Q_1_A,RMSD_CA,0.26564475631881557,305.95180797576904
2K7Q_d2k7qa2,RMSD_CA,0.23704624831217005,106.56844472885132
2K7R_1_A,RMSD_CA,2.067547509259391,331.52360701560974
2K7S_1_A,RMSD_CA,0.8501952478250415,429.97891759872437
2K7V_1_A,RMSD_CA,4.203698584194466,145.20803666114807
2K7W_2_B,RMSD_CA,0.1431680873383203,31.46023201942444
2K7Y_1_A,RMSD_CA,1.109222985980495,107.30828022956848
2K84_1_A,RMSD_CA,2.026173187279702,99.22938680648804
2K85_1_A,RMSD_CA,0.6891470761282911,149.5602309703827
2K86_1_A,RMSD_CA,2.313354726709777,472.9169673919678
2K87_1_A,RMSD_CA,0.39367000980357725,326.30351734161377
2K88_1_A,RMSD_CA,1.5718667235266646,62.019843101501465
2K8C_2_B,RMSD_CA,1.3223662960769365,103.64978528022766
2K8D_1_A,RMSD_CA,1.1930715470877662,563.5952377319336
2K8E_1_A,RMSD_CA,0.8703297452917175,230.46877789497375
2K8E_d2k8ea1,RMSD_CA,0.7952305710645521,65.3400251865387
2K8F_2_B,RMSD_CA,3.941970915680862,124.83643221855164
2K8E_d2k8ea2,RMSD_CA,0.9009339569027695,45.635966300964355
2K8O_1_A,RMSD_CA,0.9317777609432468,131.41205954551697
2K8J_1_X,RMSD_CA,0.6732180422477988,42.314373254776
2K8I_1_A,RMSD_CA,1.413464390838167,1062.910335302353
2K8H_1_A,RMSD_CA,3.387730811602846,162.0853247642517
2K8G_1_A,RMSD_CA,0.7233781330275549,225.14259457588196
2K8Q_1_A,RMSD_CA,9.242662377201642,476.1572847366333
2K8P_1_A,RMSD_CA,9.819692203778017,613.0726954936981
2K8S_1_A,RMSD_CA,0.5958439104839116,82.23058414459229
2K8V_1_A,RMSD_CA,7.349153648398953,1354.0531330108643
2K8X_1_A,RMSD_CA,0.6967852567109974,56.9808886051178
2K91_2_B,RMSD_CA,1.657256325833889,184.89331245422363
2K94_1_A,RMSD_CA,1.3389023455319946,163.2407410144806
