protein_name,key,rmsd_ca,duration
1OQP_1_A,RMSD_CA,0.5601708392621879,105.45605564117432
1OQQ_1_A,RMSD_CA,0.3524130580162893,251.53354668617249
1OQS_1_A,RMSD_CA,1.924355892572732,466.9241325855255
1OQS_2_B,RMSD_CA,1.18284105287449,589.9009485244751
1OQV_1_A,RMSD_CA,0.3241432219796042,607.6060318946838
1OQV_d1oqvc-,RMSD_CA,0.32250247537090004,632.1778080463409
1OQW_1_A,RMSD_CA,0.7621047170828875,495.53906178474426
1OQX_d1oqxa2,RMSD_CA,0.5414003361296839,565.7972283363342
1OQY_d1oqya4,RMSD_CA,0.8912432120977154,241.53407835960388
1OR5_1_A,RMSD_CA,1.1835766690023313,197.04433345794678
1OR7_2_C,RMSD_CA,1.7684890547898846,175.67664885520935
1OR7_d1or7a1,RMSD_CA,0.5092613652810019,219.57218146324158
1OR7_d1or7a2,RMSD_CA,1.5408788773474682,378.0139298439026
1OR7_d1or7b2,RMSD_CA,0.6919637965208231,322.7826623916626
1OR7_d1or7c-,RMSD_CA,1.7640327297759728,217.830810546875
1OR7_d1or7f-,RMSD_CA,1.0541074566660302,117.69014000892639
1ORD_d1ordb2,RMSD_CA,1.027798136875457,16257.286791801453
1ORJ_1_A,RMSD_CA,0.5094894208969561,686.4834578037262
1ORJ_d1orjb-,RMSD_CA,0.29482967010162275,504.6743862628937
1ORJ_d1orjc-,RMSD_CA,0.3502675542511937,531.5908980369568
1ORL_1_A,RMSD_CA,0.646300808670172,73.9489517211914
1ORO_1_A,RMSD_CA,0.46462237183059657,2067.9238924980164
1ORQ_1_A,RMSD_CA,1.0876108595225502,3278.8811802864075
1ORQ_2_B,RMSD_CA,2.3646566245214307,3041.269286632538
1ORQ_3_C,RMSD_CA,2.146173690081523,1483.5221772193909
1ORQ_d1orqa1,RMSD_CA,0.5206841294205378,628.7161595821381
1ORQ_d1orqb1,RMSD_CA,1.9636688914920304,799.2836844921112
1ORQ_d1orqb2,RMSD_CA,0.6814608564305918,504.5102722644806
1ORR_1_A,RMSD_CA,0.6432714859917573,5036.557035207748
1ORS_1_A,RMSD_CA,1.146969182173843,2487.08891749382
1ORS_2_B,RMSD_CA,2.9670142557939307,2742.0940787792206
1ORS_3_C,RMSD_CA,1.1252819344425766,1043.7100355625153
1ORS_d1orsa1,RMSD_CA,0.3922971578168312,451.23269486427307
1ORS_d1orsb1,RMSD_CA,0.43794283699426767,807.4907343387604
1ORS_d1orsb2,RMSD_CA,0.6882067652232837,649.7030119895935
1ORT_1_A,RMSD_CA,1.4318346236157997,23762.64837026596
1ORT_d1ortl1,RMSD_CA,1.0090854132682936,1253.9798884391785
1ORX_1_A,RMSD_CA,1.0115969089875345,35.255590200424194
1OS9_1_A,RMSD_CA,0.4983187275462967,1182.1805639266968
1OS8_1_A,RMSD_CA,0.3585130894505432,1459.9700012207031
1OSC_1_A,RMSD_CA,1.087422511172501,689.0481088161469
1OSC_d1oscb-,RMSD_CA,0.776487649502151,706.4986534118652
1OSC_d1oscc-,RMSD_CA,0.7305377253745393,713.3900294303894
1OSC_d1oscd-,RMSD_CA,2.1761099205474728,940.4447569847107
1OSD_1_A,RMSD_CA,0.28628048278627377,120.94820547103882
1OSE_1_A,RMSD_CA,0.4971626027412345,13377.438928842545
1OSE_d1osea2,RMSD_CA,0.46537870684670885,7451.754003763199
1OSF_1_A,RMSD_CA,1.299910792757015,1880.6453342437744
1OSJ_1_A,RMSD_CA,0.6196039093101845,7853.136659383774
1OSM_1_A,RMSD_CA,0.42214962669396494,9499.08511018753
1OSP_1_L,RMSD_CA,0.9671877780797014,2215.594332933426
1OSP_2_H,RMSD_CA,0.8970989653933243,3018.3613374233246
1OSP_3_O,RMSD_CA,0.5691742360516507,1519.222886800766
1OSP_d1osph1,RMSD_CA,0.35581235557518814,565.2492349147797
1OSP_d1ospl1,RMSD_CA,0.3797774934493628,416.1634647846222
1OSS_1_A,RMSD_CA,0.3430431849938527,1662.6016573905945
1OSV_1_A,RMSD_CA,1.1180619488261454,4488.568840265274
1OSX_1_A,RMSD_CA,0.8553576081942844,78.93946647644043
1OSX_d1osxa-,RMSD_CA,0.8548567371304049,63.34157419204712
1OT0_1_A,RMSD_CA,0.9198085993795271,63.00101947784424
1OT1_1_A,RMSD_CA,1.7386576288100326,286.61412811279297
1OT1_d1ot1a4,RMSD_CA,0.6425161280343494,5522.183092832565
1OT2_d1ot2a4,RMSD_CA,0.6458304768303262,7535.3654017448425
1OT5_d1ot5b1,RMSD_CA,0.327685509896881,432.7121694087982
1OT5_d1ot5b2,RMSD_CA,0.6695949529647415,6187.820221185684
1OT6_1_A,RMSD_CA,0.3021221209201124,780.7894825935364
1OTC_d1otca1,RMSD_CA,0.46016736332680713,935.2263875007629
1OTC_d1otcb-,RMSD_CA,0.6850375011470622,1718.3176329135895
1OTD_1_A,RMSD_CA,0.315995665273142,323.11208415031433
1OTD_d1otdb-,RMSD_CA,0.29141516962785474,612.9115037918091
1OTF_1_A,RMSD_CA,0.7667895909435555,224.6373701095581
1OTG_1_A,RMSD_CA,1.2071111277754853,927.7958426475525
1OTH_d1otha2,RMSD_CA,0.6544491784264969,1058.7804865837097
1OTM_1_A,RMSD_CA,0.4128815551553632,1691.6906752586365
1OTM_d1otma-,RMSD_CA,0.41459134159071864,1700.509102344513
1OTN_1_A,RMSD_CA,0.4235624921122136,1671.615170955658
1OTN_d1otna-,RMSD_CA,0.4236590925540832,2010.9683246612549
1OTO_1_A,RMSD_CA,0.4275729407217684,1384.5795621871948
1OTO_d1otoa-,RMSD_CA,0.4283429389555133,1738.7293617725372
1OTR_1_A,RMSD_CA,0.5524114107844705,110.08327722549438
1OTU_1_A,RMSD_CA,4.950001389091366,12945.914934873581
1OTV_1_A,RMSD_CA,0.52858589558505,2070.566559076309
1OTW_1_A,RMSD_CA,0.4965652134678131,2061.4180500507355
1OU5_d1ou5b1,RMSD_CA,2.5846670038835815,2969.8946475982666
1OU8_1_A,RMSD_CA,0.2975586053550647,475.6137022972107
1OUA_1_A,RMSD_CA,0.5327548513993158,357.91493463516235
1OUB_1_A,RMSD_CA,0.5760009116613041,420.5685954093933
1OUC_1_A,RMSD_CA,0.6676820457270658,341.6532280445099
1OUD_1_A,RMSD_CA,0.6602842528673757,361.3287982940674
1OUE_1_A,RMSD_CA,0.5574571416906049,359.9318528175354
1OUF_1_A,RMSD_CA,0.5742138493599457,365.84908628463745
1OUG_1_A,RMSD_CA,0.5747071153211537,338.1301021575928
1OUH_1_A,RMSD_CA,0.6430950824496391,417.1287798881531
1OUI_1_A,RMSD_CA,0.6683479649590405,292.19909262657166
1OUJ_1_A,RMSD_CA,0.5945572568282077,320.92042899131775
1OUP_4_A,RMSD_CA,0.6045242496406793,2642.203895330429
1OUT_1_A,RMSD_CA,0.690849146737804,962.6754515171051
1OUT_2_B,RMSD_CA,0.5486018336420381,1438.492928981781
1OUV_1_A,RMSD_CA,1.2817655449959569,2806.7030744552612
1OV2_1_A,RMSD_CA,1.7243097381881258,286.0809953212738
1OV2_d1ov2a-,RMSD_CA,1.7229762385647795,327.2079894542694
1OV3_d1ov3b1,RMSD_CA,1.6552913774507276,82.49083995819092
1OV9_1_A,RMSD_CA,1.052669343593303,79.1431815624237
1OVB_1_A,RMSD_CA,0.5838643997101978,1548.336284160614
1OVM_d1ovmd1,RMSD_CA,1.1717431797364217,1243.9644932746887
1OVM_d1ovmd2,RMSD_CA,0.5059610759764571,1818.4636783599854
1OVM_d1ovmd3,RMSD_CA,0.7044104024861346,2261.2052552700043
1OVT_d1ovta1,RMSD_CA,1.2946122026083298,7645.993963956833
1OVW_1_A,RMSD_CA,5.735126951904426,5796.620218753815
1OVX_1_A,RMSD_CA,0.7999249226586567,80.97397494316101
1OVX_d1ovxb-,RMSD_CA,0.811166229607439,81.92986464500427
1OVY_1_A,RMSD_CA,1.7610369334111193,434.0097961425781
1OVY_d1ovya-,RMSD_CA,1.7643390865594057,413.9488203525543
1OW3_1_A,RMSD_CA,0.31371729896167877,2224.971861600876
1OW3_2_B,RMSD_CA,0.39766311320027964,1383.9946489334106
1OW3_d1ow3a-,RMSD_CA,0.3138459206148843,2427.299396276474
1OW5_1_A,RMSD_CA,0.9640112131914601,109.27871227264404
1OW5_d1ow5a-,RMSD_CA,0.9617704487175837,87.43487286567688
1OW6_1_A,RMSD_CA,2.3526703653793746,980.4726259708405
1OW6_d1ow6a-,RMSD_CA,2.3456907960535345,879.6262834072113
1OW6_d1ow6c-,RMSD_CA,0.736080950198933,1651.9217205047607
1OW8_d1ow8c-,RMSD_CA,0.8015476247103738,1826.6933646202087
1OWA_1_A,RMSD_CA,8.161315644885963,653.2233159542084
1OWF_4_A,RMSD_CA,2.4758704609984385,263.43579721450806
1OWF_5_B,RMSD_CA,2.908400893556851,237.76435780525208
1OWL_1_A,RMSD_CA,0.6339256361969263,14089.823437929153
1OWL_d1owla2,RMSD_CA,0.6560732751576254,2514.8101546764374
1OWQ_d1owqa2,RMSD_CA,0.31385693480788107,101.57555317878723
1OWS_1_A,RMSD_CA,1.1243021870827745,419.7276442050934
1OWS_2_B,RMSD_CA,1.3795946605163056,539.6302561759949
1OWW_1_A,RMSD_CA,0.5101496684017416,306.7128937244415
1OWX_1_A,RMSD_CA,5.553387661952021,538.9724700450897
1OX0_1_A,RMSD_CA,0.4596359453334282,8085.149973630905
1OX0_d1ox0a1,RMSD_CA,0.3900963719558014,1551.909541130066
1OX0_d1ox0a2,RMSD_CA,0.27487268807814613,598.2883760929108
1OX3_1_A,RMSD_CA,1.1740940026232352,218.08091926574707
1OX9_1_A,RMSD_CA,0.4422920799088984,644.0873942375183
1OXH_d1oxhd1,RMSD_CA,0.4982599650558993,980.347407579422
1OXJ_1_A,RMSD_CA,0.39053487724530594,1914.0115621089935
1OXJ_d1oxja1,RMSD_CA,0.3722389403456842,158.8702917098999
1OXJ_d1oxja2,RMSD_CA,0.35794612021354943,422.85181951522827
1OXN_1_A,RMSD_CA,0.46678004720817284,505.5424885749817
1OXZ_1_A,RMSD_CA,2.1833951027322303,852.3180611133575
1OXZ_d1oxza-,RMSD_CA,2.1828580519352494,746.503098487854
1OY2_1_A,RMSD_CA,3.2517727830837257,1693.2439205646515
1OYF_1_A,RMSD_CA,1.2419671453275907,833.8630971908569
1OYF_2_B,RMSD_CA,1.2082132846983402,551.4073734283447
1OYI_1_A,RMSD_CA,1.5280501794205357,168.74076199531555
1OYI_d1oyia-,RMSD_CA,1.5273417210846332,185.78456377983093
1OYP_d1oypf2,RMSD_CA,0.5259356369188839,487.5114884376526
1OYR_1_A,RMSD_CA,0.5600205897863735,1036.7325525283813
1OYR_d1oyrf1,RMSD_CA,0.8018875657119702,908.6373727321625
1OYR_d1oyrf2,RMSD_CA,0.7539272838023261,220.58114385604858
1OYS_d1oysa2,RMSD_CA,0.3314526193386544,143.63573479652405
1OYV_d1oyvi1,RMSD_CA,0.4986800494737578,95.94494485855103
1OZ2_1_A,RMSD_CA,0.3688814557624504,2543.4800152778625
1OZ2_d1oz2a1,RMSD_CA,1.7601424125664913,336.9833610057831
1OZ2_d1oz2a2,RMSD_CA,1.2897979245704878,557.1400589942932
1OZ2_d1oz2a3,RMSD_CA,2.0109761800764483,290.1146950721741
1OZ6_1_A,RMSD_CA,2.522431720754605,505.06373620033264
1OZ9_1_A,RMSD_CA,0.3621198690305773,457.3768832683563
1OZA_d1ozaa2,RMSD_CA,0.40223563103115434,2733.0102574825287
1OZB_d1ozbd-,RMSD_CA,0.3479401532176053,916.647878408432
1OZF_d1ozfb3,RMSD_CA,0.5366233206564429,1022.2676982879639
1OZH_d1ozhc3,RMSD_CA,0.6091538414839714,1552.0793151855469
1OZI_1_A,RMSD_CA,0.7834701540082376,359.92578506469727
1OZJ_3_A,RMSD_CA,0.7113534972302483,800.134925365448
1OZJ_d1ozja-,RMSD_CA,0.7128278310577811,831.5294768810272
1OZJ_d1ozjb-,RMSD_CA,1.1296460905011323,814.5827894210815
1OZL_1_A,RMSD_CA,0.4097870356917847,1511.855698108673
1OZN_1_A,RMSD_CA,0.4946708693119092,4369.713938236237
1OZO_1_A,RMSD_CA,2.626492397874218,697.4568552970886
1OZQ_1_A,RMSD_CA,0.6479858672887429,7877.399494171143
1OZS_2_B,RMSD_CA,0.41031826849276715,38.09120202064514
1OZY_1_A,RMSD_CA,1.4301206513766318,1237.605097770691
1OZZ_1_A,RMSD_CA,0.6288246195440848,46.71735620498657
1P00_1_A,RMSD_CA,0.9107258446311631,49.144280195236206
1P0A_1_A,RMSD_CA,0.8716927429033263,40.20364451408386
1P0F_1_A,RMSD_CA,0.4664933076940733,2344.157879590988
1P0F_d1p0fb2,RMSD_CA,0.4943993750005468,1339.4893691539764
1P0G_1_A,RMSD_CA,0.2854388747684369,31.01974892616272
1P0L_1_A,RMSD_CA,0.2964749452024108,21.30510926246643
1P0O_1_A,RMSD_CA,0.18960419411124138,17.574461936950684
1P0R_1_A,RMSD_CA,0.7769423181495855,118.94471216201782
1P0Y_d1p0yb2,RMSD_CA,0.8578669683862502,2565.3102176189423
1P13_1_A,RMSD_CA,0.3796721628832842,369.3702223300934
1P15_1_A,RMSD_CA,1.2951880858274274,5175.067665338516
1P16_2_C,RMSD_CA,0.02563802198945267,7.945335149765015
1P1A_1_A,RMSD_CA,0.3804000522999838,143.23577523231506
1P1C_1_A,RMSD_CA,0.5468410006740405,3056.698733329773
1P1D_1_A,RMSD_CA,2.3918688553531027,1817.85817360878
1P1D_d1p1da1,RMSD_CA,1.0475477361712364,375.3456554412842
1P1D_d1p1da2,RMSD_CA,0.9895372361148852,397.752281665802
1P1E_1_A,RMSD_CA,0.9280429891758788,403.7638909816742
1P1G_1_A,RMSD_CA,0.5010176635778432,478.0839157104492
1P1J_d1p1jb2,RMSD_CA,1.0242221022661149,356.12377285957336
1P1L_1_A,RMSD_CA,0.36482694353543205,213.52130818367004
1P1M_d1p1ma2,RMSD_CA,0.3848265909090965,2409.6797485351562
1P1T_1_A,RMSD_CA,1.7552950923658304,337.05715823173523
1P22_d1p22a2,RMSD_CA,2.2286374221816425,4817.066891908646
1P22_d1p22b1,RMSD_CA,2.2509486544047617,384.941241979599
1P27_1_A,RMSD_CA,0.509117867836504,1591.0376126766205
1P27_2_B,RMSD_CA,0.3670784298678378,470.12096762657166
1P27_d1p27d-,RMSD_CA,0.25515234472287607,568.5837063789368
1P28_1_A,RMSD_CA,0.7064671077992842,390.09626364707947
1P2C_d1p2ce1,RMSD_CA,0.345840629421187,351.3120231628418
1P2I_2_I,RMSD_CA,0.8344099508080356,81.6928448677063
1P2J_2_I,RMSD_CA,0.6634930928616751,43.05097317695618
1P2K_2_I,RMSD_CA,0.8365197987449857,63.788368940353394
1P2Q_2_B,RMSD_CA,0.39238702848859314,81.8196063041687
1P2R_1_A,RMSD_CA,0.5937246010047963,614.7870402336121
1P2X_1_A,RMSD_CA,0.4232738359690601,1806.1010880470276
1P2Y_1_A,RMSD_CA,0.6710228797925062,16566.697967767715
1P34_2_A,RMSD_CA,2.259784153468663,305.2452871799469
1P34_d1p34a-,RMSD_CA,2.2722689870421537,337.43315267562866
1P34_d1p34d-,RMSD_CA,2.3752898520314134,244.264230966568
1P34_d1p34e-,RMSD_CA,1.7436587102329522,201.76938676834106
1P34_d1p34h-,RMSD_CA,2.4078448481611883,320.1626055240631
1P36_1_A,RMSD_CA,0.5986941612593915,1267.6272251605988
1P37_1_A,RMSD_CA,0.6308095337457682,623.0147399902344
1P38_1_A,RMSD_CA,0.6875509210509081,9703.049872875214
1P3A_2_A,RMSD_CA,1.6900858645721564,461.2442264556885
1P3A_d1p3ae-,RMSD_CA,2.241432998849347,643.3084478378296
1P3A_d1p3af-,RMSD_CA,2.1714031749694707,191.72783017158508
1P3B_3_B,RMSD_CA,1.8802770635893067,242.8167018890381
1P3B_d1p3bb-,RMSD_CA,1.8698676092809587,221.47618794441223
1P3B_d1p3bc-,RMSD_CA,2.164876885812229,748.5322000980377
1P3B_d1p3bf-,RMSD_CA,1.493516712204376,205.23104858398438
1P3C_1_A,RMSD_CA,0.3551605856910485,777.646520614624
1P3F_3_B,RMSD_CA,2.1750880588320634,250.18776512145996
1P3F_d1p3fb-,RMSD_CA,2.187532595070085,304.28125047683716
1P3F_d1p3ff-,RMSD_CA,1.7871946963657948,222.64424657821655
1P3G_3_B,RMSD_CA,1.3130149357719498,135.08536338806152
1P3G_d1p3gb-,RMSD_CA,1.3182508728591766,132.20972752571106
1P3G_d1p3gc-,RMSD_CA,2.4377397322344456,360.4181287288666
1P3G_d1p3gf-,RMSD_CA,1.2270149558238435,364.71728897094727
1P3H_1_A,RMSD_CA,0.47684563322152845,529.0786454677582
1P3I_2_A,RMSD_CA,2.1528663233889445,357.6281638145447
1P3I_3_B,RMSD_CA,1.304718484004092,112.71794199943542
1P3I_d1p3ic-,RMSD_CA,1.6141013298115034,721.8954684734344
1P3I_d1p3ie-,RMSD_CA,1.9257602680235957,376.70639276504517
1P3I_d1p3if-,RMSD_CA,1.1347670873114148,113.98829698562622
1P3I_d1p3ig-,RMSD_CA,1.1422050526109422,212.03804349899292
1P3I_d1p3ih-,RMSD_CA,1.78647353062956,190.3190655708313
1P3J_1_A,RMSD_CA,1.1281782630505184,2155.5026774406433
1P3J_d1p3ja2,RMSD_CA,0.4077170119537234,33.25838780403137
1P3K_2_A,RMSD_CA,2.1609363076750494,326.6217346191406
1P3K_d1p3ka-,RMSD_CA,2.1663213141124524,346.6478097438812
1P3L_2_A,RMSD_CA,2.0340984831117748,546.5325949192047
1P3L_5_D,RMSD_CA,2.8170806403211284,285.8083531856537
1P3L_d1p3la-,RMSD_CA,2.031199920140806,490.20233702659607
1P3L_d1p3lc-,RMSD_CA,1.7856164014018296,347.8295359611511
1P3L_d1p3ld-,RMSD_CA,2.8078927796000057,264.51109504699707
1P3L_d1p3le-,RMSD_CA,1.8266551880411384,395.072482585907
1P3L_d1p3lg-,RMSD_CA,1.0827099360390757,358.07473492622375
1P3L_d1p3lh-,RMSD_CA,2.4441088993905016,246.35697770118713
1P3M_2_A,RMSD_CA,4.656916558953804,583.6897563934326
1P3M_d1p3me-,RMSD_CA,3.644756105464692,424.8286666870117
1P3M_d1p3mh-,RMSD_CA,1.16351274140041,218.35330533981323
1P3N_1_A,RMSD_CA,0.780558508871421,680.2290380001068
1P3O_3_B,RMSD_CA,1.8072643996744782,240.45549082756042
1P3O_d1p3ob-,RMSD_CA,1.8144584408696438,228.3938853740692
1P3O_d1p3of-,RMSD_CA,1.3213325652451298,117.37091588973999
1P3P_3_B,RMSD_CA,1.7086307445402802,198.14973950386047
1P3P_d1p3pb-,RMSD_CA,1.7183130324397915,255.4547061920166
1P3P_d1p3pf-,RMSD_CA,1.4780350531017779,149.5149097442627
1P3P_d1p3pg-,RMSD_CA,1.1063315783112828,269.2531969547272
1P3P_d1p3ph-,RMSD_CA,1.6669199731820121,246.836079120636
1P3R_1_A,RMSD_CA,0.42435774062768994,739.3627889156342
1P42_1_A,RMSD_CA,0.5082657153960789,3883.858544111252
1P42_d1p42b1,RMSD_CA,0.3093947015397334,536.3503077030182
1P42_d1p42b2,RMSD_CA,0.6900417132196882,656.919417142868
1P43_1_A,RMSD_CA,0.9449697387058992,10723.97622847557
1P43_d1p43b1,RMSD_CA,0.6757589131615194,1748.098347902298
1P46_1_A,RMSD_CA,0.4724523984517159,895.4320633411407
1P47_3_A,RMSD_CA,1.2176562803121005,516.6920282840729
1P47_d1p47a1,RMSD_CA,0.34395145863029747,74.74745678901672
1P47_d1p47a3,RMSD_CA,0.8657292531828349,86.5102686882019
1P48_1_A,RMSD_CA,1.7245162495569364,6093.947365522385
1P48_d1p48b1,RMSD_CA,0.6366873586581625,1955.7432222366333
1P4A_d1p4ad1,RMSD_CA,0.3219144679802769,196.15348148345947
1P4B_1_L,RMSD_CA,0.38882146306800197,791.4159314632416
1P4B_d1p4bl-,RMSD_CA,0.38897795143798425,559.7014968395233
1P4B_2_H,RMSD_CA,0.659392684975244,844.5584592819214
1P4I_2_H,RMSD_CA,0.6843818986820586,676.1717433929443
1P4L_4_D,RMSD_CA,0.9556905938983694,1387.7480602264404
1P4L_d1p4la2,RMSD_CA,1.3550175146260721,1352.3539869785309
1P4O_1_A,RMSD_CA,1.5507110410167524,5087.729067802429
1P4P_1_A,RMSD_CA,0.9555608813087332,405.54235005378723
1P4Q_1_A,RMSD_CA,1.350989103708617,103.92626523971558
1P4Q_2_B,RMSD_CA,2.6973203105135712,315.65880370140076
1P4S_1_A,RMSD_CA,2.4840150307812614,1689.275444984436
1P4U_1_A,RMSD_CA,0.6054009277186765,1909.030014038086
1P4W_1_A,RMSD_CA,1.0609148610582668,251.66716074943542
1P4W_d1p4wa-,RMSD_CA,1.0591687039449744,247.5508861541748
1P4X_1_A,RMSD_CA,1.0478409067193328,6675.165977478027
1P4X_d1p4xa1,RMSD_CA,0.9307144458338926,777.3284707069397
1P4X_d1p4xa2,RMSD_CA,0.7106937304736932,324.1771159172058
1P50_d1p50a2,RMSD_CA,0.6235051189007946,1639.6019270420074
1P53_d1p53b2,RMSD_CA,0.45163512882828466,300.60433411598206
1P56_1_A,RMSD_CA,0.6569586573431437,988.4572765827179
1P5A_1_A,RMSD_CA,0.5957661938524443,44.56038045883179
1P5C_1_A,RMSD_CA,1.0152447130737596,798.334627866745
1P5F_1_A,RMSD_CA,0.38710831410105034,1691.4560809135437
1P5H_1_A,RMSD_CA,0.608036976573273,10449.456418275833
1P5J_1_A,RMSD_CA,0.9461705194490425,3820.4072082042694
1P5J_d1p5ja-,RMSD_CA,0.9585048610353275,1891.8194913864136
1P5K_1_A,RMSD_CA,0.36661288534150344,23.053123950958252
1P5L_1_A,RMSD_CA,0.29777070572579584,24.907740592956543
1P5S_1_A,RMSD_CA,0.46078004275492523,1136.7485477924347
1P63_1_A,RMSD_CA,0.4229060090919549,3070.6291518211365
1P64_1_A,RMSD_CA,0.5962830139475789,698.4866375923157
1P65_1_A,RMSD_CA,0.35629185913171874,74.41726207733154
1P65_d1p65b-,RMSD_CA,0.27085450167548614,58.18053388595581
1P68_1_A,RMSD_CA,5.617882111240099,587.346676826477
1P69_1_A,RMSD_CA,0.3758727044131039,1739.387022972107
1P6A_1_A,RMSD_CA,0.31172895906550446,1029.3277170658112
1P6D_1_A,RMSD_CA,0.5868903795810506,3575.359361410141
1P6F_1_A,RMSD_CA,0.6881558740110995,1942.8215305805206
1P6O_1_A,RMSD_CA,0.4479556500133032,371.6862483024597
1P6P_1_A,RMSD_CA,1.0309961530069007,1329.8356111049652
1P6Q_1_A,RMSD_CA,2.3145448538123814,1206.4370634555817
1P6S_1_A,RMSD_CA,1.1047108698528967,336.43962049484253
1P6T_1_A,RMSD_CA,1.5895512158051321,377.2129662036896
1P6T_d1p6ta1,RMSD_CA,0.3622052394696354,70.88608384132385
1P6Y_1_A,RMSD_CA,0.6068863014103482,763.1140332221985
1P71_2_A,RMSD_CA,2.38614787769995,217.3215456008911
1P77_d1p77a2,RMSD_CA,0.40251866085282056,239.909761428833
1P7A_1_A,RMSD_CA,0.3942863744291883,51.79854989051819
1P7A_d1p7aa1,RMSD_CA,0.4534069407447162,45.99530529975891
1P7B_d1p7bb2,RMSD_CA,3.4660357412538207,1003.9658424854279
1P7M_1_A,RMSD_CA,1.3506099389865547,1165.8736081123352
1P7N_1_A,RMSD_CA,5.193782195967866,2142.3285529613495
1P7O_1_A,RMSD_CA,1.3104336461011126,1265.9402558803558
1P7S_1_A,RMSD_CA,0.6098843629551107,651.8991823196411
1P7Y_d1p7yd2,RMSD_CA,1.9339202692024955,313.1223828792572
1P7Z_1_A,RMSD_CA,1.2438183453294216,412.3910970687866
1P80_1_A,RMSD_CA,2.579163264907372,72153.34164619446
1P83_1_A,RMSD_CA,1.5428358074213586,88.33900952339172
1P89_1_A,RMSD_CA,1.5283129158813005,722.4782092571259
1P8A_1_A,RMSD_CA,2.8966575457356663,918.5454292297363
1P8B_1_A,RMSD_CA,0.647989521813103,131.98278641700745
1P8C_1_A,RMSD_CA,1.8582202021627112,610.3689606189728
1P8C_d1p8ca-,RMSD_CA,1.858009920504561,750.5752739906311
1P8C_d1p8cb-,RMSD_CA,1.8862859014225126,439.04690623283386
1P8C_d1p8cd-,RMSD_CA,1.0484552155575582,575.7645535469055
1P8C_d1p8ce-,RMSD_CA,0.5810379963989893,387.5980224609375
1P8C_d1p8cf-,RMSD_CA,2.6583744736745913,399.41207575798035
1P8G_1_A,RMSD_CA,0.4999668205140325,125.10512375831604
1P8J_1_A,RMSD_CA,0.5247698144954055,8592.68250966072
1P8J_d1p8ja1,RMSD_CA,0.6397319194164527,1174.1904203891754
1P8J_d1p8jb1,RMSD_CA,0.44557335072474347,1213.744259595871
1P8J_d1p8jf2,RMSD_CA,0.4429039872906637,4093.5992414951324
1P8J_d1p8jg2,RMSD_CA,0.599238687996713,6499.422505617142
1P8J_d1p8jh1,RMSD_CA,0.3522458978249757,1143.4933478832245
1P8J_d1p8jh2,RMSD_CA,0.46481438314432205,4118.364608049393
1P8M_1_A,RMSD_CA,0.7421817420565462,2686.8991148471832
1P8N_1_A,RMSD_CA,0.6742280026535532,13173.487482070923
1P8O_1_A,RMSD_CA,1.1142957672701914,1926.1479098796844
1P8P_1_A,RMSD_CA,0.5530830385271962,2380.0758333206177
1P8Q_1_A,RMSD_CA,0.9132813234485495,4866.557657718658
1P8R_1_A,RMSD_CA,0.71921319776731,4924.308861494064
1P8S_1_A,RMSD_CA,1.0733748478009755,8140.550813913345
1P8T_1_A,RMSD_CA,2.330742941188646,4254.785849094391
1P8Z_1_G,RMSD_CA,0.6926610205951281,1127.321418762207
1P8Z_d1p8za2,RMSD_CA,1.5436305452697945,1026.2292704582214
1P92_d1p92a2,RMSD_CA,0.38839536538422265,207.35125708580017
1P94_1_A,RMSD_CA,2.4560540185313586,328.53981828689575
1P97_1_A,RMSD_CA,0.9015866170587288,480.2147877216339
1P9A_1_G,RMSD_CA,0.604486839433759,5302.862639665604
1P9D_1_S,RMSD_CA,1.892205542742685,102.77813124656677
1P9D_2_U,RMSD_CA,2.0210892213799787,684.8593418598175
1P9E_1_A,RMSD_CA,1.0524068937257072,10333.721432447433
1P9E_d1p9eb-,RMSD_CA,1.1081418038029358,4459.978314638138
1P9G_1_A,RMSD_CA,0.9057469006179514,45.93006110191345
1P9J_1_A,RMSD_CA,0.8361862996712722,122.7790961265564
1P9K_1_A,RMSD_CA,1.5580029106384496,164.02272152900696
1P9M_1_A,RMSD_CA,2.151323654772926,5907.502429485321
1P9M_3_C,RMSD_CA,2.2503306604295976,3436.772587776184
1P9M_d1p9ma3,RMSD_CA,0.6842955077297218,506.65729117393494
1P9M_d1p9mc1,RMSD_CA,0.9198304811980781,364.13322830200195
1P9M_d1p9mc2,RMSD_CA,0.7852747666923462,821.7741186618805
1P9Q_d1p9qc3,RMSD_CA,0.4961820365061385,237.6300060749054
1P9Q_d1p9qc2,RMSD_CA,0.366373193933237,138.22072768211365
1P9Y_1_A,RMSD_CA,0.6818694405069067,515.2008445262909
1PA2_1_A,RMSD_CA,0.5862170273644782,46.45607280731201
1PA4_1_A,RMSD_CA,1.9308424069278252,403.31043338775635
1PA4_d1pa4a-,RMSD_CA,1.9280526490384822,396.72689485549927
1PA7_1_A,RMSD_CA,0.39979341795576634,305.0561189651489
1PAA_1_A,RMSD_CA,0.6619918640396413,97.67548751831055
1PAM_d1pamb1,RMSD_CA,0.13837081135425658,134.51577353477478
1PAM_d1pamb2,RMSD_CA,0.41722193866174656,271.99558186531067
1PAM_d1pamb3,RMSD_CA,0.21935754678016928,137.29758739471436
1PAM_d1pamb4,RMSD_CA,0.5355266595469096,10999.15447473526
